gene	raw_counts	median_length_normalized	RPKM
ENSG00000116260	21680	174.6320	15.5204
ENSG00000116266	5237	66.6302	5.9218
ENSG00000116273	3396	69.1921	6.1494
ENSG00000116285	28	0.4931	0.0438
ENSG00000116288	11117	347.8530	30.9154
ENSG00000116299	91	0.7380	0.0656
ENSG00000116329	0	0.0000	0.0000
ENSG00000116337	7491	82.2784	7.3125
ENSG00000116350	16019	378.0400	33.5983
ENSG00000116353	525	9.9253	0.8821
ENSG00000116396	888	7.1300	0.6337
ENSG00000116406	1498	14.9158	1.3256
ENSG00000116455	1388	37.1045	3.2977
ENSG00000116459	18770	416.1330	36.9838
ENSG00000116473	16256	212.6580	18.9000
ENSG00000116478	11534	215.7840	19.1778
ENSG00000116489	10703	194.3650	17.2742
ENSG00000116497	2444	19.9489	1.7730
ENSG00000116514	4957	142.4440	12.6597
ENSG00000116521	6298	193.4360	17.1916
ENSG00000116525	1252	23.6358	2.1006
ENSG00000116539	24589	138.7020	12.3271
ENSG00000116544	2050	38.6578	3.4357
ENSG00000116560	81273	820.8320	72.9514
ENSG00000116574	104	1.7841	0.1586
ENSG00000116580	11390	70.2615	6.2445
ENSG00000116584	46271	468.0790	41.6005
ENSG00000116586	3376	176.0800	15.6491
ENSG00000116604	58290	683.0850	60.7092
ENSG00000116641	4225	29.1403	2.5898
ENSG00000116649	6199	244.9720	21.7719
ENSG00000116652	12	0.7530	0.0669
ENSG00000116661	33	1.0669	0.0948
ENSG00000116663	1462	60.5560	5.3819
ENSG00000116667	1592	10.8863	0.9675
ENSG00000116668	727	13.4440	1.1948
ENSG00000116670	5353	117.9710	10.4846
ENSG00000116675	127	1.3744	0.1221
ENSG00000116678	1027	6.7227	0.5975
ENSG00000116679	4061	38.4090	3.4136
ENSG00000116685	3498	79.9573	7.1062
ENSG00000116688	17636	265.7100	23.6149
ENSG00000116690	213	3.1594	0.2808
ENSG00000116691	2646	70.3520	6.2525
ENSG00000116698	31660	285.4980	25.3737
ENSG00000116701	965	24.7247	2.1974
ENSG00000116703	13	0.7282	0.0647
ENSG00000116704	2166	22.7035	2.0178
ENSG00000116711	251	6.5443	0.5816
ENSG00000116717	4887	177.1420	15.7435
ENSG00000116721	0	0.0000	0.0000
ENSG00000116726	0	0.0000	0.0000
ENSG00000116729	0	0.0000	0.0000
ENSG00000116731	17582	120.8750	10.7427
ENSG00000116741	5175	186.0750	16.5374
ENSG00000116745	0	0.0000	0.0000
ENSG00000116747	8720	71.8548	6.3861
ENSG00000116748	0	0.0024	0.0002
ENSG00000116750	2718	56.6432	5.0342
ENSG00000116752	2992	172.7340	15.3517
ENSG00000116754	26356	233.1820	20.7241
ENSG00000116761	78	2.4321	0.2161
ENSG00000116771	192	5.7648	0.5123
ENSG00000116774	6	0.1987	0.0177
ENSG00000116783	285	3.6648	0.3257
ENSG00000116785	0	0.0000	0.0000
ENSG00000116786	59316	1079.2600	95.9192
ENSG00000116791	804	14.7760	1.3132
ENSG00000116793	4488	46.9488	4.1726
ENSG00000116809	20162	356.6480	31.6970
ENSG00000116815	7884	331.6460	29.4750
ENSG00000116819	196	6.7222	0.5974
ENSG00000116824	541	24.1608	2.1473
ENSG00000116830	4090	49.0664	4.3608
ENSG00000116833	1	0.0136	0.0012
ENSG00000116852	2470	15.2473	1.3551
ENSG00000116857	3061	58.6411	5.2117
ENSG00000116863	3008	135.0270	12.0005
ENSG00000116871	39420	560.9040	49.8503
ENSG00000116874	2743	53.4754	4.7526
ENSG00000116882	5	0.1801	0.0160
ENSG00000116883	1001	40.9351	3.6381
ENSG00000116885	89	2.3742	0.2110
ENSG00000116898	6073	156.2080	13.8830
ENSG00000116903	3324	48.6984	4.3281
ENSG00000116906	3035	71.7362	6.3756
ENSG00000116918	7071	84.4644	7.5068
ENSG00000116922	460	9.7233	0.8642
ENSG00000116954	4244	61.6011	5.4748
ENSG00000116957	1839	53.7220	4.7745
ENSG00000116962	1958	25.0464	2.2260
ENSG00000116977	14095	108.8670	9.6755
ENSG00000116981	4	0.2710	0.0241
ENSG00000116983	102	1.5717	0.1397
ENSG00000116984	3358	22.0865	1.9629
ENSG00000116985	145	2.1075	0.1873
ENSG00000116990	0	0.0000	0.0000
ENSG00000116991	12328	121.0030	10.7541
ENSG00000116996	0	0.0000	0.0000
ENSG00000117000	17888	211.7770	18.8217
ENSG00000117009	234	2.9554	0.2627
ENSG00000117010	488	12.0497	1.0709
ENSG00000117013	62	1.1157	0.0992
ENSG00000117016	273	2.8294	0.2515
ENSG00000117020	256	2.5599	0.2275
ENSG00000117036	6086	68.0567	6.0485
ENSG00000117054	3011	47.2530	4.1996
ENSG00000117069	0	0.0000	0.0000
ENSG00000117090	577	10.2520	0.9111
ENSG00000117091	2810	84.5096	7.5108
ENSG00000117114	0	0.0000	0.0000
ENSG00000117115	16	0.2041	0.0181
ENSG00000117118	10656	324.6260	28.8511
ENSG00000117122	16	0.4007	0.0356
ENSG00000117133	5643	244.9190	21.7672
ENSG00000117139	42139	344.0440	30.5769
ENSG00000117143	2029	44.6757	3.9706
ENSG00000117148	13	0.5239	0.0466
ENSG00000117151	2659	58.2439	5.1764
ENSG00000117152	0	0.0000	0.0000
ENSG00000117153	1837	38.7869	3.4472
ENSG00000117154	0	0.0000	0.0000
ENSG00000117155	126	1.1460	0.1018
ENSG00000117174	1770	21.4165	1.9034
ENSG00000117215	9	0.2526	0.0225
ENSG00000117222	2088	35.5631	3.1607
ENSG00000117226	1527	26.6602	2.3694
ENSG00000117228	222	3.3369	0.2966
ENSG00000117242	8310	140.2810	12.4675
ENSG00000117245	212	3.5562	0.3161
ENSG00000117262	501	6.7301	0.5981
ENSG00000117266	1821	18.0223	1.6017
ENSG00000117280	2299	44.4181	3.9477
ENSG00000117281	314	5.9085	0.5251
ENSG00000117289	358080	7406.5100	658.2534
ENSG00000117298	5339	55.1173	4.8985
ENSG00000117305	1002	12.9571	1.1516
ENSG00000117308	576	10.9267	0.9711
ENSG00000117318	535	22.3139	1.9831
ENSG00000117322	36	0.5453	0.0485
ENSG00000117335	8746	75.3234	6.6944
ENSG00000117360	4878	68.0964	6.0521
ENSG00000117362	35619	770.3130	68.4615
ENSG00000117385	3152	34.9345	3.1048
