gene	raw_counts	median_length_normalized	RPKM
ENSG00000116459	17910	397.0630	36.1397
ENSG00000116473	10327	135.1000	12.2965
ENSG00000116478	18312	342.5740	31.1803
ENSG00000116489	10268	186.4650	16.9716
ENSG00000116497	4705	38.3970	3.4948
ENSG00000116514	6878	197.6310	17.9879
ENSG00000116521	7805	239.6990	21.8169
ENSG00000116525	1636	30.8797	2.8106
ENSG00000116539	14462	81.5773	7.4250
ENSG00000116544	2145	40.4506	3.6817
ENSG00000116560	130052	1313.4700	119.5493
ENSG00000116574	467	8.0050	0.7286
ENSG00000116580	7459	46.0114	4.1878
ENSG00000116584	32959	333.4180	30.3469
ENSG00000116586	7231	377.1190	34.3245
ENSG00000116604	29328	343.6850	31.2814
ENSG00000116641	4386	30.2551	2.7538
ENSG00000116649	18542	732.6840	66.6872
ENSG00000116652	51	3.2685	0.2975
ENSG00000116661	68	2.1835	0.1987
ENSG00000116663	1080	44.7465	4.0727
ENSG00000116667	6095	41.6863	3.7942
ENSG00000116668	1177	21.7810	1.9824
ENSG00000116670	4310	94.9862	8.6454
ENSG00000116675	894	9.7051	0.8833
ENSG00000116678	3994	26.1474	2.3799
ENSG00000116679	16700	157.9670	14.3778
ENSG00000116685	4350	99.4276	9.0497
ENSG00000116688	11580	174.4650	15.8794
ENSG00000116690	376	5.5871	0.5085
ENSG00000116691	4309	114.5670	10.4276
ENSG00000116698	18623	167.9340	15.2850
ENSG00000116701	2864	73.3552	6.6766
ENSG00000116703	3	0.1845	0.0168
ENSG00000116704	4814	50.4730	4.5939
ENSG00000116711	110	2.8772	0.2619
ENSG00000116717	9913	359.3260	32.7050
ENSG00000116721	0	0.0000	0.0000
ENSG00000116726	0	0.0000	0.0000
ENSG00000116729	149	2.4751	0.2253
ENSG00000116731	30081	206.8070	18.8231
ENSG00000116741	8472	304.5930	27.7234
ENSG00000116745	0	0.0000	0.0000
ENSG00000116747	6690	55.1238	5.0172
ENSG00000116748	40	1.1987	0.1091
ENSG00000116750	2344	48.8466	4.4459
ENSG00000116752	4190	241.9450	22.0212
ENSG00000116754	23933	211.7430	19.2723
ENSG00000116761	153	4.7684	0.4340
ENSG00000116771	716	21.4704	1.9542
ENSG00000116774	617	20.4380	1.8602
ENSG00000116783	338	4.3427	0.3953
ENSG00000116785	0	0.0000	0.0000
ENSG00000116786	21512	391.4040	35.6246
ENSG00000116791	689	12.6555	1.1519
ENSG00000116793	3962	41.4406	3.7718
ENSG00000116809	9415	166.5340	15.1575
ENSG00000116815	9136	384.2930	34.9774
ENSG00000116819	188	6.4427	0.5864
ENSG00000116824	1032	46.0798	4.1941
ENSG00000116830	3067	36.8036	3.3498
ENSG00000116833	239	2.2958	0.2090
ENSG00000116852	5436	33.5619	3.0547
ENSG00000116857	2159	41.3686	3.7653
ENSG00000116863	2168	97.2926	8.8553
ENSG00000116871	15653	222.7290	20.2723
ENSG00000116874	1572	30.6506	2.7897
ENSG00000116882	0	0.0000	0.0000
ENSG00000116883	487	19.9111	1.8123
ENSG00000116885	84	2.2218	0.2022
