gene	raw_counts	median_length_normalized	RPKM
ENSG00000116221	3691	125.5900	13.0303
ENSG00000116237	665	10.1521	1.0533
ENSG00000116251	40436	618.9230	64.2146
ENSG00000116254	33	0.2503	0.0260
ENSG00000116260	17939	144.4950	14.9917
ENSG00000116266	9099	115.7600	12.0104
ENSG00000116273	1868	38.0641	3.9492
ENSG00000116285	283	5.0674	0.5258
ENSG00000116288	6107	191.0810	19.8250
ENSG00000116299	515	4.1507	0.4306
ENSG00000116329	0	0.0000	0.0000
ENSG00000116337	32981	362.2710	37.5864
ENSG00000116350	21798	514.4390	53.3741
ENSG00000116353	258	4.8754	0.5058
ENSG00000116396	176	1.4113	0.1464
ENSG00000116406	5042	50.2027	5.2086
ENSG00000116455	1365	36.4916	3.7861
ENSG00000116459	11567	256.4450	26.6067
ENSG00000116473	6000	78.4936	8.1439
ENSG00000116478	7698	144.0190	14.9422
ENSG00000116489	43302	786.3560	81.5861
ENSG00000116497	3885	31.7071	3.2897
ENSG00000116514	10465	300.7230	31.2007
ENSG00000116521	6323	194.1960	20.1482
ENSG00000116525	3956	74.6783	7.7480
ENSG00000116539	15834	89.3174	9.2669
ENSG00000116544	125	2.3618	0.2450
ENSG00000116560	165366	1670.1400	173.2801
ENSG00000116574	2865	49.1480	5.0992
ENSG00000116580	9842	60.7118	6.2990
ENSG00000116584	15290	154.6710	16.0475
ENSG00000116586	683	35.6433	3.6981
ENSG00000116604	73338	859.4270	89.1674
ENSG00000116641	1532	10.5651	1.0961
ENSG00000116649	5471	216.1820	22.4293
ENSG00000116652	74	4.7461	0.4924
ENSG00000116661	75	2.4098	0.2500
ENSG00000116663	499	20.6681	2.1444
ENSG00000116667	421	2.8788	0.2987
ENSG00000116668	818	15.1357	1.5704
ENSG00000116670	3373	74.3309	7.7120
ENSG00000116675	349	3.7950	0.3937
ENSG00000116678	962	6.2995	0.6536
ENSG00000116679	37398	353.7470	36.7020
ENSG00000116685	2093	47.8400	4.9635
ENSG00000116688	14269	214.9760	22.3042
ENSG00000116690	40	0.5941	0.0616
ENSG00000116691	3383	89.9365	9.3311
ENSG00000116698	26947	243.0030	25.2121
ENSG00000116701	9629	246.6560	25.5911
ENSG00000116703	0	0.0000	0.0000
ENSG00000116704	5479	57.4421	5.9597
ENSG00000116711	374	9.7503	1.0116
ENSG00000116717	4174	151.3200	15.6998
ENSG00000116721	0	0.0000	0.0000
ENSG00000116726	0	0.0000	0.0000
ENSG00000116729	70	1.1631	0.1207
ENSG00000116731	74862	514.6790	53.3991
ENSG00000116741	91299	3282.5700	340.5733
ENSG00000116745	0	0.0000	0.0000
ENSG00000116747	15310	126.1500	13.0884
ENSG00000116748	22	0.6615	0.0686
ENSG00000116750	1595	33.2356	3.4483
ENSG00000116752	9921	572.7790	59.4270
ENSG00000116754	126969	1123.3500	116.5503
ENSG00000116761	332	10.3202	1.0707
ENSG00000116771	136	4.0760	0.4229
ENSG00000116774	6	0.1987	0.0206
ENSG00000116783	300	3.8483	0.3993
ENSG00000116785	0	0.0000	0.0000
ENSG00000116786	43239	786.7350	81.6254
ENSG00000116791	593	10.8907	1.1299
ENSG00000116793	4686	49.0194	5.0859
ENSG00000116809	10303	182.2410	18.9079
ENSG00000116815	2303	96.8682	10.0503
ENSG00000116819	178	6.0964	0.6325
ENSG00000116824	6005	268.2400	27.8305
ENSG00000116830	3231	38.7608	4.0215
ENSG00000116833	12	0.1155	0.0120
ENSG00000116852	25165	155.3660	16.1196
ENSG00000116857	2029	38.8636	4.0322
ENSG00000116863	3859	173.2230	17.9722
ENSG00000116871	33411	475.4020	49.3240
ENSG00000116874	382	7.4500	0.7729
ENSG00000116882	2	0.0799	0.0083
ENSG00000116883	635	25.9482	2.6922
ENSG00000116885	155	4.1201	0.4275
ENSG00000116898	3521	90.5713	9.3970
ENSG00000116903	10841	158.8280	16.4788
ENSG00000116906	2442	57.7173	5.9883
ENSG00000116918	5747	68.6503	7.1226
ENSG00000116922	1519	32.1074	3.3312
ENSG00000116954	6538	94.8980	9.8459
ENSG00000116957	509	14.8512	1.5409
ENSG00000116962	4698	60.0882	6.2343
ENSG00000116977	22602	174.5780	18.1128
ENSG00000116981	14	0.9322	0.0967
ENSG00000116983	303	4.6825	0.4858
ENSG00000116984	10348	68.0687	7.0623
ENSG00000116985	52	0.7527	0.0781
ENSG00000116990	385	5.7021	0.5916
ENSG00000116991	1552	15.2339	1.5805
ENSG00000116996	0	0.0000	0.0000
ENSG00000117000	20908	247.5320	25.6820
ENSG00000117009	178	2.2452	0.2329
ENSG00000117010	705	17.3998	1.8053
ENSG00000117013	74	1.3266	0.1376
ENSG00000117016	209	2.1656	0.2247
ENSG00000117020	1797	17.9753	1.8650
ENSG00000117036	5854	65.4580	6.7914
ENSG00000117054	1142	17.9150	1.8587
ENSG00000117069	0	0.0000	0.0000
ENSG00000117090	1439	25.5776	2.6537
ENSG00000117091	42087	1265.6400	131.3125
ENSG00000117114	0	0.0000	0.0000
ENSG00000117115	519	6.4825	0.6726
ENSG00000117118	7091	216.0110	22.4116
ENSG00000117122	0	0.0000	0.0000
ENSG00000117133	15167	658.3020	68.3002
ENSG00000117139	31833	259.9080	26.9660
ENSG00000117143	4609	101.4680	10.5275
ENSG00000117148	0	0.0000	0.0000
ENSG00000117151	12522	274.2870	28.4579
ENSG00000117152	0	0.0000	0.0000
ENSG00000117153	3981	84.0518	8.7205
ENSG00000117154	0	0.0000	0.0000
ENSG00000117155	3771	34.2961	3.5583
ENSG00000117174	5791	70.0846	7.2714
ENSG00000117215	6	0.1684	0.0175
ENSG00000117222	4782	81.4407	8.4496
ENSG00000117226	2211	38.5825	4.0030
ENSG00000117228	1414	21.2450	2.2042
ENSG00000117242	4919	83.0313	8.6147
ENSG00000117245	30	0.4980	0.0517
ENSG00000117262	373	5.0063	0.5194
ENSG00000117266	276	2.7301	0.2833
ENSG00000117280	1166	22.5183	2.3363
ENSG00000117281	60	1.1253	0.1168
ENSG00000117289	481140	9951.8700	1032.5275
ENSG00000117298	13239	136.6770	14.1805
ENSG00000117305	734	9.4971	0.9853
ENSG00000117308	393	7.4445	0.7724
ENSG00000117318	2686	112.0850	11.6290
ENSG00000117322	1676	25.7290	2.6694
ENSG00000117335	21749	187.3160	19.4344
ENSG00000117360	12170	169.8780	17.6252
ENSG00000117362	8275	178.9580	18.5673
ENSG00000117385	2253	24.9712	2.5908
ENSG00000117394	15869	318.1390	33.0076
ENSG00000117395	1623	34.4807	3.5774
ENSG00000117399	99	3.6266	0.3763
ENSG00000117400	182	6.4192	0.6660
ENSG00000117407	111	3.1208	0.3238
ENSG00000117408	606	8.9469	0.9283
ENSG00000117410	44178	937.3060	97.2475
ENSG00000117411	273	5.4227	0.5626
ENSG00000117419	2140	60.7035	6.2981
ENSG00000117425	462	6.7273	0.6980
ENSG00000117448	3136	75.3544	7.8182
ENSG00000117450	3617	178.2270	18.4915
ENSG00000117461	36	0.3517	0.0365
ENSG00000117472	1	0.0317	0.0033
ENSG00000117475	2295	45.0537	4.6744
ENSG00000117477	0	0.0000	0.0000
ENSG00000117479	2126	43.4413	4.5071
ENSG00000117480	930	25.1326	2.6076
ENSG00000117481	3852	34.1188	3.5399
ENSG00000117500	28846	229.5890	23.8203
ENSG00000117501	0	0.0000	0.0000
ENSG00000117505	13892	257.7050	26.7374
ENSG00000117507	0	0.0000	0.0000
ENSG00000117519	919	24.3726	2.5287
ENSG00000117523	155826	823.4900	85.4388
ENSG00000117525	352	9.1889	0.9534
ENSG00000117528	4118	40.2721	4.1783
ENSG00000117533	2832	41.1663	4.2711
ENSG00000117543	3512	88.6761	9.2003
ENSG00000117560	134	5.3266	0.5526
ENSG00000117569	16171	286.7940	29.7555
ENSG00000117586	34	0.6469	0.0671
ENSG00000117592	15576	493.5410	51.2059
ENSG00000117593	170	3.4554	0.3585
ENSG00000117594	2	0.0826	0.0086
ENSG00000117595	87	1.3589	0.1410
ENSG00000117597	1436	21.4333	2.2238
ENSG00000117598	0	0.0000	0.0000
ENSG00000117600	2	0.0271	0.0028
ENSG00000117601	5	0.1957	0.0203
ENSG00000117602	17401	443.8960	46.0552
ENSG00000117614	22812	507.6920	52.6741
ENSG00000117616	18971	209.1150	21.6961
ENSG00000117620	7802	93.7561	9.7274
ENSG00000117625	15532	128.1240	13.2931
ENSG00000117632	6408	76.7550	7.9635
ENSG00000117640	2463	31.7576	3.2949
ENSG00000117643	1261	10.4886	1.0882
ENSG00000117650	157	3.8883	0.4034
ENSG00000117676	6676	85.0909	8.8284
ENSG00000117682	2094	28.0609	2.9114
ENSG00000117691	2529	147.0630	15.2581
ENSG00000117697	2594	47.5544	4.9339
ENSG00000117707	8	0.0675	0.0070
ENSG00000117713	44783	363.2600	37.6890
ENSG00000117724	492	3.1625	0.3281
ENSG00000117748	2798	103.9550	10.7856
ENSG00000117751	4010	106.6870	11.0691
ENSG00000117758	6001	117.0220	12.1413
ENSG00000117791	21	0.5958	0.0618
