gene	raw_counts	median_length_normalized	RPKM
ENSG00000116138	2765	24.2181	3.3939
ENSG00000116141	3	0.0315	0.0044
ENSG00000116147	0	0.0000	0.0000
ENSG00000116151	126	1.8125	0.2540
ENSG00000116157	2405	106.6820	14.9501
ENSG00000116161	2404	39.9854	5.6034
ENSG00000116171	4404	39.7723	5.5736
ENSG00000116183	6	0.0412	0.0058
ENSG00000116191	1687	17.0474	2.3890
ENSG00000116194	0	0.0000	0.0000
ENSG00000116198	1572	14.9672	2.0975
ENSG00000116199	3240	40.2391	5.6390
ENSG00000116205	855	11.0051	1.5422
ENSG00000116209	24645	444.7440	62.3251
ENSG00000116212	1619	50.3667	7.0582
ENSG00000116213	2616	25.7976	3.6152
ENSG00000116218	0	0.0000	0.0000
ENSG00000116219	6	0.2233	0.0313
ENSG00000116221	4843	164.8000	23.0946
ENSG00000116237	1572	24.0081	3.3644
ENSG00000116251	15974	244.5070	34.2645
ENSG00000116254	24	0.1815	0.0254
ENSG00000116260	26472	213.2300	29.8814
ENSG00000116266	6079	77.3384	10.8380
ENSG00000116273	4191	85.3898	11.9663
ENSG00000116285	187	3.3504	0.4695
ENSG00000116288	4142	129.6150	18.1638
ENSG00000116299	92	0.7392	0.1036
ENSG00000116329	0	0.0000	0.0000
ENSG00000116337	7837	86.0822	12.0633
ENSG00000116350	11246	265.4000	37.1924
ENSG00000116353	308	5.8325	0.8174
ENSG00000116396	117	0.9354	0.1311
ENSG00000116406	3585	35.6938	5.0020
ENSG00000116455	1008	26.9515	3.7769
ENSG00000116459	10000	221.7020	31.0687
ENSG00000116473	8908	116.5310	16.3303
ENSG00000116478	5491	102.7170	14.3944
ENSG00000116489	17427	316.4720	44.3495
ENSG00000116497	3032	24.7443	3.4676
ENSG00000116514	7054	202.7000	28.4058
ENSG00000116521	4519	138.7900	19.4496
ENSG00000116525	2800	52.8648	7.4083
ENSG00000116539	16817	94.8636	13.2939
ENSG00000116544	164	3.0855	0.4324
ENSG00000116560	57806	583.8160	81.8143
ENSG00000116574	2510	43.0622	6.0346
ENSG00000116580	8310	51.2627	7.1838
ENSG00000116584	16021	162.0720	22.7123
ENSG00000116586	1617	84.3435	11.8197
ENSG00000116604	35741	418.8430	58.6954
ENSG00000116641	2731	18.8359	2.6396
ENSG00000116649	1924	76.0148	10.6525
ENSG00000116652	49	3.1308	0.4388
ENSG00000116661	4	0.1286	0.0180
ENSG00000116663	1377	57.0342	7.9926
ENSG00000116667	1578	10.7924	1.5124
ENSG00000116668	1460	27.0183	3.7863
ENSG00000116670	5865	129.2710	18.1156
ENSG00000116675	2180	23.6719	3.3173
ENSG00000116678	1321	8.6498	1.2122
ENSG00000116679	22825	215.9040	30.2562
ENSG00000116685	4192	95.8135	13.4270
ENSG00000116688	7446	112.1800	15.7206
ENSG00000116690	2	0.0297	0.0042
ENSG00000116691	2482	65.9851	9.2470
ENSG00000116698	25774	232.4200	32.5706
ENSG00000116701	7485	191.7220	26.8674
ENSG00000116703	0	0.0000	0.0000
ENSG00000116704	6172	64.7011	9.0670
ENSG00000116711	990	25.8296	3.6197
ENSG00000116717	3099	112.3510	15.7445
ENSG00000116721	0	0.0000	0.0000
ENSG00000116726	0	0.0000	0.0000
ENSG00000116729	205	3.4070	0.4774
ENSG00000116731	25891	177.9990	24.9442
ENSG00000116741	7536	270.9640	37.9721
ENSG00000116745	0	0.0000	0.0000
ENSG00000116747	11124	91.6636	12.8455
ENSG00000116748	1	0.0389	0.0054
ENSG00000116750	1963	40.9000	5.7316
ENSG00000116752	4606	265.9310	37.2668
ENSG00000116754	55085	487.3610	68.2973
ENSG00000116761	103	3.1877	0.4467
ENSG00000116771	15	0.4500	0.0631
ENSG00000116774	92	3.0464	0.4269
ENSG00000116783	187	2.3963	0.3358
ENSG00000116785	105	2.6700	0.3742
ENSG00000116786	34175	621.8180	87.1398
ENSG00000116791	292	5.3605	0.7512
ENSG00000116793	15959	166.9310	23.3932
ENSG00000116809	5378	95.1210	13.3300
ENSG00000116815	1510	63.5031	8.8991
ENSG00000116819	121	4.1562	0.5825
ENSG00000116824	2142	95.6599	13.4055
ENSG00000116830	3717	44.5999	6.2501
ENSG00000116833	144	1.3840	0.1939
ENSG00000116852	13865	85.5986	11.9955
ENSG00000116857	4513	86.4567	12.1158
ENSG00000116863	1234	55.3968	7.7631
ENSG00000116871	22017	313.2790	43.9019
ENSG00000116874	286	5.5747	0.7812
ENSG00000116882	0	0.0000	0.0000
ENSG00000116883	563	23.0278	3.2271
ENSG00000116885	233	6.2048	0.8695
ENSG00000116898	2485	63.9208	8.9577
ENSG00000116903	6443	94.4003	13.2290
ENSG00000116906	3499	82.7082	11.5905
ENSG00000116918	3544	42.3341	5.9326
ENSG00000116922	1276	26.9668	3.7791
ENSG00000116954	4863	70.5928	9.8927
ENSG00000116957	795	23.2231	3.2544
ENSG00000116962	6831	87.3639	12.2429
ENSG00000116977	15240	117.7110	16.4956
ENSG00000116981	0	0.0000	0.0000
ENSG00000116983	34	0.5251	0.0736
ENSG00000116984	4319	28.4084	3.9811
ENSG00000116985	63	0.9187	0.1287
ENSG00000116990	562	8.3169	1.1655
ENSG00000116991	1148	11.2634	1.5784
ENSG00000116996	0	0.0000	0.0000
ENSG00000117000	12950	153.3180	21.4855
ENSG00000117009	312	3.9295	0.5507
ENSG00000117010	1195	29.4798	4.1312
ENSG00000117013	181	3.2486	0.4553
ENSG00000117016	2388	24.7598	3.4698
ENSG00000117020	783	7.8308	1.0974
ENSG00000117036	4548	50.8624	7.1277
ENSG00000117054	2258	35.4438	4.9670
ENSG00000117069	45	0.7912	0.1109
ENSG00000117090	918	16.3186	2.2868
ENSG00000117091	12633	379.9030	53.2385
ENSG00000117114	60	0.5812	0.0815
ENSG00000117115	1184	14.7994	2.0740
ENSG00000117118	4747	144.5960	20.2633
ENSG00000117122	31	0.7976	0.1118
ENSG00000117133	5379	233.4580	32.7161
ENSG00000117139	27949	228.1940	31.9785
ENSG00000117143	2064	45.4347	6.3671
ENSG00000117148	0	0.0000	0.0000
ENSG00000117151	6130	134.2740	18.8168
ENSG00000117152	0	0.0000	0.0000
ENSG00000117153	2921	61.6793	8.6436
ENSG00000117154	17	0.4133	0.0579
ENSG00000117155	3993	36.3114	5.0886
ENSG00000117174	1501	18.1614	2.5451
ENSG00000117215	4	0.1123	0.0157
ENSG00000117222	2330	39.6837	5.5612
ENSG00000117226	3117	54.4054	7.6242
ENSG00000117228	2497	37.5218	5.2582
ENSG00000117242	2860	48.2705	6.7645
ENSG00000117245	8	0.1342	0.0188
ENSG00000117262	232	3.1113	0.4360
ENSG00000117266	319	3.1521	0.4417
ENSG00000117280	1173	22.6587	3.1753
ENSG00000117281	107	2.0048	0.2809
ENSG00000117289	91491	1892.4100	265.1962
ENSG00000117298	10817	111.6710	15.6493
ENSG00000117305	656	8.4903	1.1898
ENSG00000117308	746	14.1373	1.9812
ENSG00000117318	931	38.8575	5.4454
ENSG00000117322	493	7.5670	1.0604
ENSG00000117335	13334	114.8420	16.0936
ENSG00000117360	5231	73.0201	10.2328
ENSG00000117362	9177	198.4710	27.8131
ENSG00000117385	3054	33.8490	4.7435
ENSG00000117394	25307	507.3520	71.0988
ENSG00000117395	985	20.9329	2.9335
ENSG00000117399	2121	78.0667	10.9400
ENSG00000117400	887	31.2763	4.3830
