gene	raw_counts	median_length_normalized	RPKM
ENSG00000116525	1078	20.3421	2.3419
ENSG00000116539	12396	69.9226	8.0498
ENSG00000116544	167	3.1569	0.3634
ENSG00000116560	63982	646.1920	74.3926
ENSG00000116574	15518	266.2130	30.6477
ENSG00000116580	8954	55.2357	6.3590
ENSG00000116584	17996	182.0440	20.9577
ENSG00000116586	11821	616.5590	70.9810
ENSG00000116604	50129	587.4540	67.6303
ENSG00000116641	2869	19.7929	2.2786
ENSG00000116649	11415	451.0860	51.9311
ENSG00000116652	29	1.8494	0.2129
ENSG00000116661	14	0.4629	0.0533
ENSG00000116663	2427	100.5260	11.5730
ENSG00000116667	163	1.1171	0.1286
ENSG00000116668	858	15.8754	1.8277
ENSG00000116670	4168	91.8628	10.5757
ENSG00000116675	20	0.2195	0.0253
ENSG00000116678	4803	31.4405	3.6196
ENSG00000116679	8310	78.6075	9.0497
ENSG00000116685	9788	223.7410	25.7581
ENSG00000116688	7879	118.7120	13.6667
ENSG00000116690	8	0.1182	0.0136
ENSG00000116691	6858	182.3260	20.9902
ENSG00000116698	21673	195.4430	22.5003
ENSG00000116701	28329	725.6460	83.5397
ENSG00000116703	0	0.0000	0.0000
ENSG00000116704	2093	21.9416	2.5260
ENSG00000116711	1317	34.3454	3.9540
ENSG00000116717	1674	60.6771	6.9854
ENSG00000116721	0	0.0000	0.0000
ENSG00000116726	0	0.0000	0.0000
ENSG00000116729	15	0.2493	0.0287
ENSG00000116731	9844	67.6749	7.7910
ENSG00000116741	19727	709.2630	81.6535
ENSG00000116745	0	0.0000	0.0000
ENSG00000116747	8844	72.8776	8.3900
ENSG00000116748	0	0.0000	0.0000
ENSG00000116750	5512	114.8640	13.2236
ENSG00000116752	3500	202.0630	23.2624
ENSG00000116754	37914	335.4420	38.6176
ENSG00000116761	283	8.7966	1.0127
ENSG00000116771	138	4.1480	0.4775
ENSG00000116774	154	5.0993	0.5871
ENSG00000116783	1190	15.2813	1.7593
ENSG00000116785	0	0.0000	0.0000
ENSG00000116786	15624	284.2870	32.7284
