gene	raw_counts	median_length_normalized	RPKM
ENSG00000116560	70648	713.5220	94.4207
ENSG00000116574	116	1.9888	0.2632
ENSG00000116580	9366	57.7785	7.6458
ENSG00000116584	22673	229.3560	30.3507
ENSG00000116586	2293	119.6050	15.8274
ENSG00000116604	31971	374.6650	49.5795
ENSG00000116641	3407	23.5022	3.1101
ENSG00000116649	9171	362.4030	47.9569
ENSG00000116652	123	7.9355	1.0501
ENSG00000116661	6	0.1929	0.0255
ENSG00000116663	1330	55.0834	7.2892
ENSG00000116667	1486	10.1661	1.3453
ENSG00000116668	566	10.4625	1.3845
ENSG00000116670	3712	81.8066	10.8255
ENSG00000116675	360	3.9111	0.5176
ENSG00000116678	473	3.0961	0.4097
ENSG00000116679	6690	63.2797	8.3738
ENSG00000116685	3744	85.5806	11.3249
ENSG00000116688	7083	106.7170	14.1219
ENSG00000116690	4	0.0594	0.0079
ENSG00000116691	1429	37.9954	5.0279
ENSG00000116698	25845	233.0610	30.8411
ENSG00000116701	2134	54.6735	7.2350
ENSG00000116703	0	0.0000	0.0000
ENSG00000116704	2588	27.1272	3.5897
ENSG00000116711	1160	30.2616	4.0045
ENSG00000116717	3871	140.3090	18.5671
ENSG00000116721	0	0.0000	0.0000
ENSG00000116726	0	0.0000	0.0000
ENSG00000116729	3	0.0499	0.0066
ENSG00000116731	15405	105.9120	14.0154
ENSG00000116741	6570	236.2320	31.2607
ENSG00000116745	0	0.0000	0.0000
ENSG00000116747	7723	63.6341	8.4207
ENSG00000116748	4	0.1202	0.0159
ENSG00000116750	2459	51.2473	6.7816
ENSG00000116752	1833	105.8280	14.0043
ENSG00000116754	69778	617.3580	81.6951
ENSG00000116761	58	1.8024	0.2385
ENSG00000116771	102	3.0600	0.4049
ENSG00000116774	21	0.6954	0.0920
ENSG00000116783	214	2.7524	0.3642
ENSG00000116785	0	0.0000	0.0000
ENSG00000116786	22896	416.5850	55.1268
ENSG00000116791	227	4.1666	0.5514
ENSG00000116793	6027	63.0430	8.3425
ENSG00000116809	6383	112.9010	14.9403
ENSG00000116815	1436	60.4033	7.9932
ENSG00000116819	182	6.2513	0.8272
ENSG00000116824	265	11.8177	1.5638
ENSG00000116830	3514	42.1571	5.5787
ENSG00000116833	1629	15.6716	2.0738
ENSG00000116852	5982	36.9322	4.8872
ENSG00000116857	4256	81.5405	10.7903
ENSG00000116863	1269	56.9467	7.5358
ENSG00000116871	21965	312.5310	41.3573
ENSG00000116874	1155	22.5204	2.9801
ENSG00000116882	0	0.0000	0.0000
ENSG00000116883	1831	74.8790	9.9088
ENSG00000116885	234	6.2303	0.8245
ENSG00000116898	4148	106.6850	14.1177
ENSG00000116903	2610	38.2405	5.0604
ENSG00000116906	2844	67.2266	8.8961
ENSG00000116918	3352	40.0347	5.2978
ENSG00000116922	559	11.8160	1.5636
ENSG00000116954	4059	58.9189	7.7968
ENSG00000116957	1525	44.5393	5.8939
ENSG00000116962	914	11.6838	1.5461
ENSG00000116977	13387	103.3970	13.6826
ENSG00000116981	0	0.0000	0.0000
ENSG00000116983	15	0.2317	0.0307
ENSG00000116984	5830	38.3453	5.0742
ENSG00000116985	44	0.6416	0.0849
ENSG00000116990	40	0.5923	0.0784
ENSG00000116991	285	2.8007	0.3706
ENSG00000116996	0	0.0000	0.0000
ENSG00000117000	7885	93.3452	12.3524
ENSG00000117009	82	1.0385	0.1374
ENSG00000117010	851	21.0023	2.7792
ENSG00000117013	21	0.3827	0.0507
ENSG00000117016	142	1.4720	0.1948
ENSG00000117020	117	1.1727	0.1552
ENSG00000117036	5034	56.2885	7.4487
ENSG00000117054	2954	46.3580	6.1346
ENSG00000117069	0	0.0000	0.0000
ENSG00000117090	198	3.5146	0.4651
ENSG00000117091	3762	113.1240	14.9698
ENSG00000117114	0	0.0000	0.0000
ENSG00000117115	981	12.2612	1.6225
ENSG00000117118	6058	184.5370	24.4198
ENSG00000117122	6	0.1499	0.0198
ENSG00000117133	4421	191.8670	25.3899
ENSG00000117139	30596	249.8050	33.0568
ENSG00000117143	1980	43.5864	5.7678
ENSG00000117148	0	0.0000	0.0000
ENSG00000117151	6928	151.7630	20.0829
ENSG00000117152	0	0.0000	0.0000
ENSG00000117153	2857	60.3229	7.9825
ENSG00000117154	0	0.0000	0.0000
ENSG00000117155	2801	25.4768	3.3714
ENSG00000117174	2511	30.3874	4.0212
ENSG00000117215	0	0.0000	0.0000
ENSG00000117222	1067	18.1685	2.4042
ENSG00000117226	2134	37.2390	4.9279
ENSG00000117228	247	3.7081	0.4907
ENSG00000117242	5276	89.0601	11.7854
ENSG00000117245	85	1.4195	0.1878
ENSG00000117262	366	4.9114	0.6499
ENSG00000117266	661	6.5441	0.8660
ENSG00000117280	962	18.5804	2.4587
ENSG00000117281	6	0.1128	0.0149
ENSG00000117289	117976	2440.2000	322.9130
ENSG00000117298	3161	32.6274	4.3176
ENSG00000117305	1380	17.8479	2.3618
ENSG00000117308	537	10.1874	1.3481
ENSG00000117318	128	5.3417	0.7069
ENSG00000117322	65	1.0008	0.1324
ENSG00000117335	17839	153.6430	20.3317
ENSG00000117360	4849	67.6914	8.9576
ENSG00000117362	7704	166.6060	22.0470
ENSG00000117385	6129	67.9413	8.9907
ENSG00000117394	3754	75.2606	9.9593
ENSG00000117395	2309	49.0501	6.4908
ENSG00000117399	306	11.2689	1.4912
ENSG00000117400	182	6.4220	0.8498
ENSG00000117407	147	4.1407	0.5480
ENSG00000117408	832	12.2827	1.6254
ENSG00000117410	26757	567.6790	75.1211
ENSG00000117411	472	9.3700	1.2399
ENSG00000117419	3393	96.2489	12.7366
ENSG00000117425	160	2.3319	0.3086
ENSG00000117448	5308	127.5560	16.8795
ENSG00000117450	5133	252.9300	33.4703
ENSG00000117461	37	0.3615	0.0478
ENSG00000117472	0	0.0000	0.0000
ENSG00000117475	1665	32.6848	4.3252
ENSG00000117477	0	0.0000	0.0000
ENSG00000117479	1022	20.8714	2.7619
ENSG00000117480	2729	73.7212	9.7556
ENSG00000117481	3833	33.9516	4.4928
ENSG00000117500	8584	68.3207	9.0409
ENSG00000117501	0	0.0000	0.0000
ENSG00000117505	8949	166.0050	21.9675
ENSG00000117507	0	0.0000	0.0000
ENSG00000117519	152	4.0332	0.5337
ENSG00000117523	56569	298.9500	39.5602
ENSG00000117525	461	12.0310	1.5921
ENSG00000117528	2154	21.0617	2.7871
ENSG00000117533	3866	56.2012	7.4371
ENSG00000117543	2334	58.9492	7.8008
ENSG00000117560	8	0.3171	0.0420
ENSG00000117569	8362	148.2890	19.6231
ENSG00000117586	494	9.3940	1.2431
ENSG00000117592	30951	980.6900	129.7751
ENSG00000117593	674	13.7043	1.8135
ENSG00000117594	1	0.0734	0.0097
ENSG00000117595	0	0.0000	0.0000
ENSG00000117597	542	8.0906	1.0706
ENSG00000117598	0	0.0000	0.0000
ENSG00000117600	0	0.0000	0.0000
