gene	raw_counts	median_length_normalized	RPKM
ENSG00000116132	0	0.0000	0.0000
ENSG00000116133	4815	81.3173	9.9012
ENSG00000116138	1679	14.7071	1.7907
ENSG00000116141	8	0.0840	0.0102
ENSG00000116147	4	0.0560	0.0068
ENSG00000116151	807	11.5612	1.4077
ENSG00000116157	14462	641.4180	78.0994
ENSG00000116161	6328	105.2380	12.8138
ENSG00000116171	11480	103.6740	12.6234
ENSG00000116183	12	0.0824	0.0100
ENSG00000116191	1438	14.5361	1.7699
ENSG00000116194	0	0.0000	0.0000
ENSG00000116198	2667	25.4003	3.0928
ENSG00000116199	4552	56.5292	6.8830
ENSG00000116205	743	9.5644	1.1646
ENSG00000116209	14140	255.1750	31.0702
ENSG00000116212	877	27.2766	3.3212
ENSG00000116213	2518	24.8338	3.0238
ENSG00000116218	3	0.1201	0.0146
ENSG00000116219	0	0.0000	0.0000
ENSG00000116221	15404	524.1830	63.8248
ENSG00000116237	9529	145.5260	17.7194
ENSG00000116251	17952	274.7730	33.4565
ENSG00000116254	129	0.9781	0.1191
ENSG00000116260	34987	281.8200	34.3146
ENSG00000116266	2085	26.5274	3.2300
ENSG00000116273	2079	42.3589	5.1576
ENSG00000116285	119	2.1319	0.2596
ENSG00000116288	14638	458.0010	55.7664
ENSG00000116299	69	0.5566	0.0678
ENSG00000116329	0	0.0000	0.0000
ENSG00000116337	6430	70.6229	8.5991
ENSG00000116350	9182	216.6940	26.3848
ENSG00000116353	1810	34.2366	4.1687
ENSG00000116396	1820	14.6077	1.7786
ENSG00000116406	2233	22.2353	2.7074
ENSG00000116455	5851	156.4390	19.0480
ENSG00000116459	16655	369.2360	44.9584
ENSG00000116473	5928	77.5498	9.4425
ENSG00000116478	13836	258.8370	31.5161
ENSG00000116489	11454	208.0060	25.3269
ENSG00000116497	2506	20.4517	2.4902
ENSG00000116514	7465	214.5030	26.1181
ENSG00000116521	12590	386.6700	47.0812
ENSG00000116525	1169	22.0730	2.6876
ENSG00000116539	6936	39.1233	4.7637
ENSG00000116544	1837	34.6515	4.2192
ENSG00000116560	36593	369.5790	45.0002
ENSG00000116574	5303	90.9703	11.0766
ENSG00000116580	3728	23.0000	2.8005
ENSG00000116584	14395	145.6180	17.7305
ENSG00000116586	13322	694.7930	84.5985
ENSG00000116604	63704	746.5350	90.8985
ENSG00000116641	1018	7.0224	0.8550
ENSG00000116649	45863	1812.2800	220.6642
ENSG00000116652	0	0.0000	0.0000
ENSG00000116661	25	0.8037	0.0979
ENSG00000116663	4332	179.4080	21.8448
ENSG00000116667	199	1.3604	0.1656
ENSG00000116668	166	3.0671	0.3735
ENSG00000116670	7770	171.2400	20.8503
ENSG00000116675	8	0.0902	0.0110
ENSG00000116678	862	5.6434	0.6871
ENSG00000116679	2852	26.9791	3.2850
ENSG00000116685	14957	341.8990	41.6298
ENSG00000116688	7148	107.6980	13.1133
ENSG00000116690	0	0.0000	0.0000
ENSG00000116691	9761	259.4990	31.5967
ENSG00000116698	19188	173.0290	21.0681
ENSG00000116701	14047	359.8200	43.8119
ENSG00000116703	0	0.0000	0.0000
ENSG00000116704	1617	16.9523	2.0641
ENSG00000116711	305	7.9468	0.9676
ENSG00000116717	1506	54.5785	6.6455
ENSG00000116721	0	0.0000	0.0000
ENSG00000116726	0	0.0000	0.0000
ENSG00000116729	2	0.0332	0.0040
ENSG00000116731	6272	43.1172	5.2500
ENSG00000116741	5290	190.1900	23.1576
ENSG00000116745	0	0.0000	0.0000
ENSG00000116747	3485	28.7128	3.4961
ENSG00000116748	0	0.0000	0.0000
ENSG00000116750	2460	51.2745	6.2432
ENSG00000116752	2168	125.1590	15.2395
ENSG00000116754	17545	155.2290	18.9007
ENSG00000116761	123	3.8165	0.4647
ENSG00000116771	852	25.5660	3.1129
ENSG00000116774	19	0.6265	0.0763
ENSG00000116783	292	3.7499	0.4566
ENSG00000116785	0	0.0000	0.0000
ENSG00000116786	16466	299.5920	36.4785
ENSG00000116791	605	11.1242	1.3545
ENSG00000116793	1272	13.3073	1.6203
ENSG00000116809	3406	60.2396	7.3348
ENSG00000116815	2045	86.0196	10.4738
ENSG00000116819	251	8.5879	1.0457
ENSG00000116824	124	5.5325	0.6736
ENSG00000116830	3687	44.2344	5.3860
ENSG00000116833	2	0.0192	0.0023
ENSG00000116852	2000	12.3459	1.5032
ENSG00000116857	4303	82.4388	10.0378
ENSG00000116863	1967	88.2681	10.7476
ENSG00000116871	18937	269.4450	32.8078
ENSG00000116874	918	17.8994	2.1794
ENSG00000116882	0	0.0000	0.0000
ENSG00000116883	367	15.0033	1.8268
ENSG00000116885	203	5.3948	0.6569
ENSG00000116898	13552	348.5530	42.4401
ENSG00000116903	1790	26.2196	3.1925
ENSG00000116906	3653	86.3552	10.5147
ENSG00000116918	4462	53.3000	6.4898
ENSG00000116922	450	9.5170	1.1588
ENSG00000116954	4245	61.6226	7.5032
ENSG00000116957	1229	35.9034	4.3716
ENSG00000116962	27702	354.3110	43.1411
ENSG00000116977	3638	28.1001	3.4215
ENSG00000116981	0	0.0000	0.0000
ENSG00000116983	14	0.2162	0.0263
ENSG00000116984	2833	18.6320	2.2686
ENSG00000116985	584	8.5157	1.0369
ENSG00000116990	196	2.8967	0.3527
ENSG00000116991	426	4.1788	0.5088
ENSG00000116996	0	0.0000	0.0000
ENSG00000117000	1682	19.9185	2.4253
ENSG00000117009	41	0.5158	0.0628
ENSG00000117010	646	15.9497	1.9420
ENSG00000117013	129	2.3199	0.2825
ENSG00000117016	189	1.9551	0.2381
ENSG00000117020	325	3.2499	0.3957
ENSG00000117036	739	8.2596	1.0057
ENSG00000117054	5377	84.3796	10.2741
ENSG00000117069	0	0.0000	0.0000
ENSG00000117090	86	1.5250	0.1857
ENSG00000117091	1727	51.9238	6.3223
ENSG00000117114	20	0.1922	0.0234
ENSG00000117115	3096	38.6898	4.7109
ENSG00000117118	18106	551.5570	67.1579
ENSG00000117122	21	0.5403	0.0658
ENSG00000117133	5726	248.5420	30.2626
ENSG00000117139	6305	51.4816	6.2684
ENSG00000117143	1687	37.1374	4.5219
ENSG00000117148	47	1.8941	0.2306
ENSG00000117151	6705	146.8780	17.8839
ENSG00000117152	0	0.0000	0.0000
ENSG00000117153	1697	35.8215	4.3617
ENSG00000117154	0	0.0000	0.0000
ENSG00000117155	1269	11.5409	1.4052
ENSG00000117174	1663	20.1291	2.4509
ENSG00000117215	506	14.1991	1.7289
ENSG00000117222	851	14.5002	1.7655
ENSG00000117226	553	9.6470	1.1746
ENSG00000117228	105	1.5847	0.1930
ENSG00000117242	8540	144.1610	17.5532
ENSG00000117245	4084	68.5280	8.3440
ENSG00000117262	214	2.8677	0.3492
ENSG00000117266	3091	30.5807	3.7235
ENSG00000117280	2337	45.1461	5.4970
