gene	raw_counts	median_length_normalized	RPKM
ENSG00000116473	7592	99.3237	12.2911
ENSG00000116478	4776	89.3412	11.0558
ENSG00000116489	27282	495.4300	61.3085
ENSG00000116497	2712	22.1311	2.7387
ENSG00000116514	16620	477.5970	59.1017
ENSG00000116521	3111	95.5356	11.8224
ENSG00000116525	2480	46.8130	5.7930
ENSG00000116539	25486	143.7600	17.7900
ENSG00000116544	36	0.6839	0.0846
ENSG00000116560	146395	1478.5400	182.9668
ENSG00000116574	2724	46.7226	5.7818
ENSG00000116580	10771	66.4448	8.2224
ENSG00000116584	22049	223.0430	27.6011
ENSG00000116586	1098	57.2928	7.0898
ENSG00000116604	76717	899.0240	111.2525
ENSG00000116641	6352	43.8130	5.4218
ENSG00000116649	3221	127.2710	15.7495
ENSG00000116652	34	2.2074	0.2732
ENSG00000116661	17	0.5572	0.0689
ENSG00000116663	919	38.0668	4.7107
ENSG00000116667	117	0.8007	0.0991
ENSG00000116668	830	15.3476	1.8992
ENSG00000116670	2489	54.8645	6.7894
ENSG00000116675	52	0.5636	0.0698
ENSG00000116678	648	4.2431	0.5251
ENSG00000116679	96433	912.1560	112.8776
ENSG00000116685	3144	71.8705	8.8938
ENSG00000116688	16437	247.6500	30.6462
ENSG00000116690	17	0.2525	0.0312
ENSG00000116691	1540	40.9355	5.0657
ENSG00000116698	29978	270.3350	33.4535
ENSG00000116701	12372	316.8950	39.2152
ENSG00000116703	0	0.0000	0.0000
ENSG00000116704	5622	58.9365	7.2933
ENSG00000116711	1049	27.3757	3.3877
ENSG00000116717	10482	379.9790	47.0217
ENSG00000116721	0	0.0000	0.0000
ENSG00000116726	0	0.0000	0.0000
ENSG00000116729	66	1.1041	0.1366
ENSG00000116731	42868	294.7200	36.4711
ENSG00000116741	22593	812.3210	100.5232
ENSG00000116745	0	0.0000	0.0000
ENSG00000116747	13158	108.4190	13.4166
ENSG00000116748	22	0.6615	0.0818
ENSG00000116750	1197	24.9369	3.0859
ENSG00000116752	4288	247.5610	30.6352
ENSG00000116754	75732	670.0370	82.9159
ENSG00000116761	556	17.2655	2.1366
