gene	raw_counts	median_length_normalized	RPKM
ENSG00000117115	826	10.3169	0.6980
ENSG00000117118	15334	467.1220	31.6035
ENSG00000117122	8	0.2021	0.0137
ENSG00000117133	12700	551.2300	37.2940
ENSG00000117139	34771	283.8940	19.2071
ENSG00000117143	3330	73.3111	4.9599
ENSG00000117148	10	0.4030	0.0273
ENSG00000117151	5320	116.5320	7.8841
ENSG00000117152	0	0.0000	0.0000
ENSG00000117153	1147	24.2157	1.6383
ENSG00000117154	0	0.0000	0.0000
ENSG00000117155	13078	118.9310	8.0464
ENSG00000117174	2836	34.3242	2.3222
ENSG00000117215	50	1.3971	0.0945
ENSG00000117222	6624	112.8070	7.6320
ENSG00000117226	2062	35.9851	2.4346
ENSG00000117228	1614	24.2490	1.6406
ENSG00000117242	6396	107.9650	7.3044
ENSG00000117245	934	15.6685	1.0601
ENSG00000117262	617	8.2794	0.5602
ENSG00000117266	873	8.6363	0.5843
ENSG00000117280	5816	112.3720	7.6026
ENSG00000117281	304	5.7099	0.3863
ENSG00000117289	73312	1516.3800	102.5917
ENSG00000117298	3695	38.1432	2.5806
ENSG00000117305	1678	21.7031	1.4683
ENSG00000117308	1722	32.6539	2.2092
ENSG00000117318	950	39.6427	2.6821
ENSG00000117322	14	0.2149	0.0145
ENSG00000117335	20440	176.0450	11.9105
ENSG00000117360	13735	191.7260	12.9714
ENSG00000117362	31753	686.6980	46.4591
ENSG00000117385	4439	49.2004	3.3287
ENSG00000117394	31563	632.7710	42.8107
ENSG00000117395	3951	83.9476	5.6795
ENSG00000117399	2998	110.3280	7.4644
ENSG00000117400	588	20.7373	1.4030
ENSG00000117407	869	24.5094	1.6582
ENSG00000117408	2118	31.2534	2.1145
ENSG00000117410	27704	587.7730	39.7663
ENSG00000117411	2506	49.7448	3.3655
ENSG00000117419	4246	120.4550	8.1495
ENSG00000117425	621	9.0495	0.6123
ENSG00000117448	15309	367.8860	24.8896
ENSG00000117450	21355	1052.3200	71.1956
ENSG00000117461	26	0.2526	0.0171
ENSG00000117472	3	0.0951	0.0064
ENSG00000117475	2716	53.3175	3.6072
ENSG00000117477	31	0.8764	0.0593
ENSG00000117479	479	9.7941	0.6626
ENSG00000117480	2111	57.0216	3.8578
ENSG00000117481	12100	107.1680	7.2505
ENSG00000117500	68536	545.4980	36.9062
ENSG00000117501	0	0.0000	0.0000
ENSG00000117505	24548	455.3820	30.8093
ENSG00000117507	0	0.0000	0.0000
ENSG00000117519	8	0.2121	0.0143
ENSG00000117523	146160	772.4070	52.2579
ENSG00000117525	90	2.3562	0.1594
ENSG00000117528	2937	28.7197	1.9431
ENSG00000117533	2588	37.6222	2.5454
ENSG00000117543	8413	212.4610	14.3742
ENSG00000117560	4	0.1586	0.0107
ENSG00000117569	9496	168.4080	11.3938
ENSG00000117586	6359	120.9850	8.1853
ENSG00000117592	40323	1277.6700	86.4421
ENSG00000117593	2280	46.3586	3.1364
ENSG00000117594	0	0.0000	0.0000
ENSG00000117595	6	0.0939	0.0064
ENSG00000117597	991	14.7876	1.0005
ENSG00000117598	0	0.0000	0.0000
ENSG00000117600	0	0.0000	0.0000
ENSG00000117601	16	0.6982	0.0472
ENSG00000117602	3089	78.7929	5.3308
ENSG00000117614	22710	505.4190	34.1946
ENSG00000117616	6510	71.7609	4.8550
ENSG00000117620	3729	44.8106	3.0317
ENSG00000117625	11529	95.1062	6.4345
ENSG00000117632	24431	292.6630	19.8004
ENSG00000117640	7165	92.3996	6.2514
ENSG00000117643	58	0.4861	0.0329
ENSG00000117650	877	21.7228	1.4697
ENSG00000117676	5391	68.7124	4.6488
ENSG00000117682	1547	20.7330	1.4027
ENSG00000117691	4703	273.4090	18.4977
ENSG00000117697	2685	49.2249	3.3303
ENSG00000117707	0	0.0000	0.0000
ENSG00000117713	42089	341.4110	23.0985
ENSG00000117724	3885	24.9812	1.6901
