gene	raw_counts	median_length_normalized	RPKM
ENSG00000116183	4	0.0275	0.0037
ENSG00000116191	381	3.8459	0.5178
ENSG00000116194	0	0.0000	0.0000
ENSG00000116198	1275	12.1433	1.6350
ENSG00000116199	1799	22.3416	3.0082
ENSG00000116205	456	5.8766	0.7912
ENSG00000116209	16947	305.8320	41.1788
ENSG00000116212	849	26.4243	3.5579
ENSG00000116213	928	9.1547	1.2326
ENSG00000116218	0	0.0000	0.0000
ENSG00000116219	0	0.0000	0.0000
ENSG00000116221	6280	213.7040	28.7742
ENSG00000116237	513	7.8410	1.0558
ENSG00000116251	45015	689.0050	92.7711
ENSG00000116254	34	0.2578	0.0347
ENSG00000116260	8255	66.4924	8.9529
ENSG00000116266	7725	98.2792	13.2328
ENSG00000116273	896	18.2469	2.4569
ENSG00000116285	26	0.4658	0.0627
ENSG00000116288	7809	244.3250	32.8971
ENSG00000116299	50	0.4063	0.0547
ENSG00000116329	0	0.0000	0.0000
ENSG00000116337	9090	99.8429	13.4433
ENSG00000116350	8347	196.9760	26.5218
ENSG00000116353	435	8.2335	1.1086
ENSG00000116396	135	1.0834	0.1459
ENSG00000116406	1211	12.0571	1.6234
ENSG00000116455	1237	33.0759	4.4535
ENSG00000116459	16451	364.7220	49.1079
ENSG00000116473	7748	101.3550	13.6470
ENSG00000116478	4024	75.2749	10.1354
ENSG00000116489	15143	274.9910	37.0262
ENSG00000116497	3613	29.4868	3.9703
ENSG00000116514	3748	107.7100	14.5025
ENSG00000116521	4358	133.8480	18.0219
ENSG00000116525	332	6.2580	0.8426
ENSG00000116539	7624	43.0031	5.7902
ENSG00000116544	960	18.0973	2.4367
ENSG00000116560	96579	975.4120	131.3344
ENSG00000116574	276	4.7418	0.6384
ENSG00000116580	6143	37.8953	5.1024
ENSG00000116584	12511	126.5600	17.0407
ENSG00000116586	1526	79.5862	10.7159
ENSG00000116604	53067	621.8750	83.7324
ENSG00000116641	2680	18.4871	2.4892
ENSG00000116649	7761	306.6720	41.2918
ENSG00000116652	20	1.3167	0.1773
ENSG00000116661	5	0.1607	0.0216
ENSG00000116663	147	6.0718	0.8175
ENSG00000116667	1994	13.6371	1.8362
ENSG00000116668	666	12.3152	1.6582
ENSG00000116670	1629	35.9054	4.8345
ENSG00000116675	11	0.1190	0.0160
ENSG00000116678	723	4.7345	0.6375
ENSG00000116679	19174	181.3640	24.4198
ENSG00000116685	1552	35.4773	4.7768
ENSG00000116688	4227	63.6820	8.5745
ENSG00000116690	2	0.0297	0.0040
ENSG00000116691	1500	39.8734	5.3688
ENSG00000116698	17793	160.4470	21.6034
ENSG00000116701	2358	60.3975	8.1322
ENSG00000116703	0	0.0000	0.0000
ENSG00000116704	2401	25.1707	3.3891
ENSG00000116711	344	8.9802	1.2091
ENSG00000116717	11616	421.0690	56.6948
ENSG00000116721	0	0.0000	0.0000
