gene	raw_counts	median_length_normalized	RPKM
ENSG00000116151	535	7.6734	0.7409
ENSG00000116157	3470	153.8920	14.8592
ENSG00000116161	3442	57.2419	5.5271
ENSG00000116171	8221	74.2407	7.1684
ENSG00000116183	2	0.0137	0.0013
ENSG00000116191	2999	30.3054	2.9262
ENSG00000116194	87	1.9022	0.1837
ENSG00000116198	4242	40.3923	3.9001
ENSG00000116199	11378	141.3070	13.6440
ENSG00000116205	740	9.5216	0.9194
ENSG00000116209	33393	602.6200	58.1865
ENSG00000116212	1138	35.3874	3.4169
ENSG00000116213	2419	23.8638	2.3042
ENSG00000116218	10	0.4109	0.0397
ENSG00000116219	5	0.1861	0.0180
ENSG00000116221	8697	295.9360	28.5744
ENSG00000116237	1305	19.9289	1.9243
ENSG00000116251	32153	492.1320	47.5183
ENSG00000116254	668	5.0656	0.4891
ENSG00000116260	37986	305.9800	29.5442
ENSG00000116266	5751	73.1647	7.0645
ENSG00000116273	682	13.8873	1.3409
ENSG00000116285	242	4.3442	0.4195
ENSG00000116288	6960	217.7800	21.0279
ENSG00000116299	90	0.7254	0.0700
ENSG00000116329	2	0.0846	0.0082
ENSG00000116337	22213	243.9880	23.5585
ENSG00000116350	28742	678.2980	65.4938
ENSG00000116353	381	7.2119	0.6964
ENSG00000116396	499	4.0049	0.3867
ENSG00000116406	9148	91.0870	8.7950
ENSG00000116455	2679	71.6185	6.9152
ENSG00000116459	12602	279.3860	26.9764
ENSG00000116473	5424	70.9609	6.8517
ENSG00000116478	11000	205.7900	19.8703
ENSG00000116489	23381	424.5900	40.9967
ENSG00000116497	2327	18.9909	1.8337
ENSG00000116514	15276	438.9540	42.3837
ENSG00000116521	5992	184.0320	17.7694
ENSG00000116525	1784	33.6766	3.2517
ENSG00000116539	43187	243.6060	23.5216
ENSG00000116544	122	2.2914	0.2213
ENSG00000116560	203755	2057.8500	198.6978
ENSG00000116574	1933	33.1654	3.2023
ENSG00000116580	18294	112.8500	10.8963
ENSG00000116584	61027	617.3500	59.6088
ENSG00000116586	2783	145.1560	14.0157
ENSG00000116604	49362	578.4660	55.8543
ENSG00000116641	4156	28.6683	2.7681
ENSG00000116649	6257	247.2580	23.8743
ENSG00000116652	44	2.8305	0.2733
ENSG00000116661	23	0.7540	0.0728
ENSG00000116663	267	11.0409	1.0661
ENSG00000116667	266	1.8177	0.1755
ENSG00000116668	713	13.1838	1.2730
ENSG00000116670	1781	39.2507	3.7899
ENSG00000116675	353	3.8374	0.3705
ENSG00000116678	487	3.1899	0.3080
ENSG00000116679	10725	101.4500	9.7956
ENSG00000116685	3600	82.3005	7.9466
ENSG00000116688	18865	284.2300	27.4442
ENSG00000116690	328	4.8778	0.4710
ENSG00000116691	2894	76.9422	7.4292
ENSG00000116698	24064	217.0000	20.9527
ENSG00000116701	2293	58.7244	5.6702
