gene	raw_counts	median_length_normalized	RPKM
ENSG00000116984	9510	62.5579	5.6919
ENSG00000116985	278	4.0521	0.3687
ENSG00000116990	4	0.0592	0.0054
ENSG00000116991	110	1.0789	0.0982
ENSG00000116996	0	0.0000	0.0000
ENSG00000117000	7303	86.4635	7.8670
ENSG00000117009	130	1.6357	0.1488
ENSG00000117010	533	13.1481	1.1963
ENSG00000117013	688	12.3440	1.1231
ENSG00000117016	283	2.9337	0.2669
ENSG00000117020	274	2.7392	0.2492
ENSG00000117036	4066	45.4670	4.1369
ENSG00000117054	10031	157.4180	14.3229
ENSG00000117069	0	0.0000	0.0000
ENSG00000117090	148	2.6291	0.2392
ENSG00000117091	3781	113.7110	10.3462
ENSG00000117114	4	0.0387	0.0035
ENSG00000117115	294	3.6736	0.3343
ENSG00000117118	10852	330.5770	30.0780
ENSG00000117122	15	0.3856	0.0351
ENSG00000117133	7817	339.3000	30.8717
ENSG00000117139	29078	237.4110	21.6012
ENSG00000117143	4080	89.8230	8.1727
ENSG00000117148	10	0.3949	0.0359
ENSG00000117151	6032	132.1280	12.0219
ENSG00000117152	0	0.0000	0.0000
ENSG00000117153	6719	141.8740	12.9086
ENSG00000117154	2	0.0486	0.0044
ENSG00000117155	10138	92.1957	8.3885
ENSG00000117174	4175	50.5269	4.5973
ENSG00000117215	1	0.0374	0.0034
ENSG00000117222	3494	59.5107	5.4147
ENSG00000117226	2098	36.6260	3.3325
ENSG00000117228	965	14.4946	1.3188
ENSG00000117242	6236	105.2680	9.5780
ENSG00000117245	48	0.8085	0.0736
ENSG00000117262	523	7.0190	0.6386
ENSG00000117266	3379	33.4383	3.0424
ENSG00000117280	920	17.7821	1.6179
ENSG00000117281	163	3.0719	0.2795
ENSG00000117289	106221	2197.0700	199.9032
ENSG00000117298	5506	56.8366	5.1714
ENSG00000117305	1942	25.1123	2.2849
ENSG00000117308	1028	19.4877	1.7731
ENSG00000117318	89	3.7168	0.3382
ENSG00000117322	265	4.0663	0.3700
ENSG00000117335	38074	327.9220	29.8364
ENSG00000117360	9914	138.3840	12.5911
ENSG00000117362	9444	204.2300	18.5821
ENSG00000117385	5871	65.0810	5.9215
ENSG00000117394	147078	2948.6400	268.2861
ENSG00000117395	7953	168.9630	15.3734
ENSG00000117399	12447	458.0720	41.6783
ENSG00000117400	1937	68.2744	6.2120
ENSG00000117407	253	7.1437	0.6500
ENSG00000117408	6428	94.8501	8.6301
ENSG00000117410	27062	574.1610	52.2408
ENSG00000117411	3878	76.9868	7.0047
ENSG00000117419	7685	217.9950	19.8345
ENSG00000117425	686	9.9992	0.9098
ENSG00000117448	9167	220.2890	20.0433
ENSG00000117450	25213	1242.4300	113.0445
ENSG00000117461	465	4.5419	0.4133
ENSG00000117472	0	0.0000	0.0000
ENSG00000117475	3237	63.5500	5.7822
ENSG00000117477	0	0.0000	0.0000
ENSG00000117479	795	16.2427	1.4779
ENSG00000117480	1445	39.0411	3.5522
ENSG00000117481	5291	46.8615	4.2638
ENSG00000117500	10997	87.5253	7.9636
ENSG00000117501	0	0.0000	0.0000
ENSG00000117505	15418	286.0060	26.0226
ENSG00000117507	0	0.0000	0.0000
ENSG00000117519	40	1.0604	0.0965
ENSG00000117523	61159	323.2040	29.4072
ENSG00000117525	127	3.3165	0.3018
ENSG00000117528	4108	40.1751	3.6554
ENSG00000117533	5127	74.5307	6.7813
ENSG00000117543	4294	108.4340	9.8660
ENSG00000117560	12	0.4836	0.0440
ENSG00000117569	4150	73.5983	6.6964
ENSG00000117586	430	8.1880	0.7450
ENSG00000117592	40239	1275.0100	116.0081
ENSG00000117593	8639	175.6420	15.9810
ENSG00000117594	0	0.0000	0.0000
ENSG00000117595	947	14.8210	1.3485
ENSG00000117597	2141	31.9628	2.9082
ENSG00000117598	0	0.0000	0.0000
ENSG00000117600	0	0.0000	0.0000
ENSG00000117601	2	0.0851	0.0077
ENSG00000117602	1524	38.8670	3.5364
ENSG00000117614	12978	288.8390	26.2804
ENSG00000117616	31693	349.3450	31.7856
ENSG00000117620	4972	59.7476	5.4362
ENSG00000117625	12935	106.7040	9.7086
ENSG00000117632	33614	402.6580	36.6364
ENSG00000117640	6719	86.6398	7.8830
ENSG00000117643	217	1.8029	0.1640
ENSG00000117650	5376	133.1950	12.1189
ENSG00000117676	11394	145.2270	13.2136
ENSG00000117682	3873	51.9060	4.7227
ENSG00000117691	3591	208.7730	18.9955
ENSG00000117697	3734	68.4625	6.2292
ENSG00000117707	0	0.0000	0.0000
ENSG00000117713	32962	267.3720	24.3272
ENSG00000117724	31371	201.7340	18.3550
ENSG00000117748	11639	432.3680	39.3396
ENSG00000117751	5275	140.3470	12.7696
ENSG00000117758	2262	44.1126	4.0136
ENSG00000117791	63	1.8243	0.1660
ENSG00000117834	0	0.0000	0.0000
ENSG00000117859	14105	107.9710	9.8239
ENSG00000117862	6771	165.0290	15.0154
ENSG00000118193	4003	41.2748	3.7554
ENSG00000118194	12	0.1194	0.0109
ENSG00000118197	1769	29.6837	2.7008
ENSG00000118200	28	0.2700	0.0246
ENSG00000118217	13790	131.0870	11.9271
ENSG00000118292	223	12.3716	1.1256
ENSG00000118298	0	0.0000	0.0000
