gene	raw_counts	median_length_normalized	RPKM
ENSG00000116774	35	1.1709	0.1018
ENSG00000116783	196	2.5186	0.2190
ENSG00000116785	4	0.1015	0.0088
ENSG00000116786	29912	544.2430	47.3170
ENSG00000116791	374	6.8821	0.5983
ENSG00000116793	7682	80.3601	6.9866
ENSG00000116809	9978	176.4920	15.3444
ENSG00000116815	4391	184.7010	16.0580
ENSG00000116819	590	20.1996	1.7562
ENSG00000116824	436	19.4777	1.6934
ENSG00000116830	8535	102.4020	8.9029
ENSG00000116833	20	0.1892	0.0165
ENSG00000116852	16688	103.0280	8.9573
ENSG00000116857	4657	89.2107	7.7561
ENSG00000116863	1830	82.1370	7.1411
ENSG00000116871	22181	315.6110	27.4395
ENSG00000116874	1132	22.0749	1.9192
ENSG00000116882	0	0.0000	0.0000
ENSG00000116883	1083	44.2754	3.8493
ENSG00000116885	220	5.8473	0.5084
ENSG00000116898	5712	146.9090	12.7724
ENSG00000116903	4672	68.4581	5.9518
ENSG00000116906	3611	85.3612	7.4214
ENSG00000116918	3573	42.6742	3.7101
ENSG00000116922	758	16.0192	1.3927
ENSG00000116954	2987	43.3501	3.7689
ENSG00000116957	1541	45.0183	3.9139
ENSG00000116962	3512	44.9204	3.9054
ENSG00000116977	21095	162.9380	14.1660
ENSG00000116981	2	0.1472	0.0128
ENSG00000116983	178	2.7537	0.2394
ENSG00000116984	8667	57.0096	4.9565
ENSG00000116985	369	5.3815	0.4679
ENSG00000116990	50	0.7402	0.0644
ENSG00000116991	690	6.7733	0.5889
ENSG00000116996	0	0.0000	0.0000
ENSG00000117000	20538	243.1540	21.1401
ENSG00000117009	864	10.9014	0.9478
ENSG00000117010	777	19.1731	1.6669
ENSG00000117013	316	5.6627	0.4923
ENSG00000117016	398	4.1237	0.3585
ENSG00000117020	604	6.0411	0.5252
ENSG00000117036	5091	56.9262	4.9492
ENSG00000117054	3373	52.9305	4.6018
ENSG00000117069	2	0.0352	0.0031
ENSG00000117090	1301	23.1187	2.0100
ENSG00000117091	1804	54.2402	4.7157
ENSG00000117114	16	0.1550	0.0135
ENSG00000117115	8269	103.3310	8.9837
ENSG00000117118	9132	278.1930	24.1864
ENSG00000117122	48	1.2316	0.1071
ENSG00000117133	4336	188.1920	16.3616
ENSG00000117139	27286	222.7770	19.3684
ENSG00000117143	8442	185.8390	16.1570
ENSG00000117148	0	0.0000	0.0000
ENSG00000117151	5838	127.8700	11.1171
ENSG00000117152	2	0.0310	0.0027
ENSG00000117153	3944	83.2680	7.2394
ENSG00000117154	8	0.1945	0.0169
ENSG00000117155	4660	42.3778	3.6844
ENSG00000117174	1678	20.3098	1.7658
ENSG00000117215	4	0.1123	0.0098
ENSG00000117222	1926	32.8045	2.8521
ENSG00000117226	2225	38.8341	3.3763
