gene	raw_counts	median_length_normalized	RPKM
ENSG00000097021	3833	58.8183	7.6811
ENSG00000097033	13584	152.5850	19.9260
ENSG00000097046	1001	20.8669	2.7250
ENSG00000097096	0	0.0000	0.0000
ENSG00000099260	0	0.0000	0.0000
ENSG00000107404	1088	23.3976	3.0555
ENSG00000116128	260	3.0425	0.3973
ENSG00000116132	0	0.0000	0.0000
ENSG00000116133	1899	32.0768	4.1889
ENSG00000116138	1451	12.7086	1.6596
ENSG00000116141	0	0.0000	0.0000
ENSG00000116147	8	0.1120	0.0146
ENSG00000116151	147	2.1066	0.2751
ENSG00000116157	4119	182.6950	23.8581
ENSG00000116161	11294	187.8210	24.5275
ENSG00000116171	22770	205.6320	26.8535
ENSG00000116183	0	0.0000	0.0000
ENSG00000116191	1779	17.9815	2.3482
ENSG00000116194	21	0.4585	0.0599
ENSG00000116198	2072	19.7343	2.5771
ENSG00000116199	3501	43.4800	5.6780
ENSG00000116205	703	9.0458	1.1813
ENSG00000116209	30637	552.8780	72.2002
ENSG00000116212	462	14.3671	1.8762
ENSG00000116213	1093	10.7833	1.4082
ENSG00000116218	7	0.2801	0.0366
ENSG00000116219	0	0.0000	0.0000
ENSG00000116221	7776	264.6190	34.5566
ENSG00000116237	4893	74.7216	9.7579
ENSG00000116251	24212	370.5940	48.3958
ENSG00000116254	8	0.0626	0.0082
ENSG00000116260	25268	203.5320	26.5792
ENSG00000116266	3128	39.7929	5.1965
ENSG00000116273	566	11.5322	1.5060
ENSG00000116285	180	3.2246	0.4211
ENSG00000116288	18362	574.5310	75.0279
ENSG00000116299	116	0.9375	0.1224
ENSG00000116329	0	0.0000	0.0000
ENSG00000116337	8279	90.9420	11.8761
ENSG00000116350	4287	101.1810	13.2132
ENSG00000116353	921	17.4272	2.2758
ENSG00000116396	319	2.5619	0.3346
ENSG00000116406	1466	14.6010	1.9067
ENSG00000116455	2392	63.9440	8.3505
ENSG00000116459	21442	475.3620	62.0775
ENSG00000116473	12951	169.4240	22.1250
ENSG00000116478	6651	124.4230	16.2484
ENSG00000116489	19972	362.6930	47.3640
ENSG00000116497	2204	17.9830	2.3484
ENSG00000116514	7552	217.0160	28.3401
ENSG00000116521	7950	244.1730	31.8865
ENSG00000116525	756	14.2766	1.8644
ENSG00000116539	1325	7.4746	0.9761
ENSG00000116544	1257	23.7025	3.0953
ENSG00000116560	18617	188.0300	24.5548
ENSG00000116574	11194	192.0260	25.0767
ENSG00000116580	2331	14.3794	1.8778
ENSG00000116584	4997	50.5460	6.6008
ENSG00000116586	8733	455.4780	59.4809
ENSG00000116604	35320	413.9060	54.0519
ENSG00000116641	482	3.3229	0.4339
ENSG00000116649	14478	572.1190	74.7128
ENSG00000116652	1	0.0594	0.0078
ENSG00000116661	14	0.4501	0.0588
ENSG00000116663	1816	75.2209	9.8231
ENSG00000116667	43	0.2941	0.0384
ENSG00000116668	197	3.6364	0.4749
ENSG00000116670	4241	93.4678	12.2060
ENSG00000116675	40	0.4343	0.0567
ENSG00000116678	1147	7.5089	0.9806
ENSG00000116679	3647	34.4999	4.5053
ENSG00000116685	7653	174.9420	22.8456
ENSG00000116688	3866	58.2441	7.6061
ENSG00000116690	126	1.8713	0.2444
ENSG00000116691	4356	115.8030	15.1227
ENSG00000116698	9564	86.2407	11.2622
ENSG00000116701	22432	574.5910	75.0357
ENSG00000116703	0	0.0000	0.0000
ENSG00000116704	617	6.4734	0.8454
ENSG00000116711	417	10.8717	1.4197
ENSG00000116717	5466	198.1440	25.8755
ENSG00000116721	0	0.0000	0.0000
ENSG00000116726	0	0.0000	0.0000
ENSG00000116729	10	0.1662	0.0217
ENSG00000116731	2575	17.7036	2.3119
ENSG00000116741	25882	930.5740	121.5235
ENSG00000116745	0	0.0000	0.0000
ENSG00000116747	3373	27.7898	3.6291
ENSG00000116748	0	0.0000	0.0000
ENSG00000116750	2585	53.8739	7.0354
ENSG00000116752	9253	534.2470	69.7672
ENSG00000116754	8696	76.9343	10.0468
ENSG00000116761	2471	76.7771	10.0263
ENSG00000116771	132	3.9628	0.5175
ENSG00000116774	19	0.6291	0.0822
ENSG00000116783	219	2.8154	0.3677
ENSG00000116785	0	0.0000	0.0000
ENSG00000116786	7452	135.5830	17.7058
ENSG00000116791	361	6.6332	0.8662
ENSG00000116793	952	9.9610	1.3008
ENSG00000116809	1199	21.2054	2.7692
ENSG00000116815	2442	102.7350	13.4162
ENSG00000116819	62	2.1393	0.2794
ENSG00000116824	3093	138.1640	18.0429
ENSG00000116830	2295	27.5393	3.5964
ENSG00000116833	10	0.0962	0.0126
ENSG00000116852	1127	6.9596	0.9089
ENSG00000116857	2317	44.3842	5.7961
ENSG00000116863	918	41.2118	5.3818
ENSG00000116871	9447	134.4200	17.5539
ENSG00000116874	731	14.2573	1.8619
ENSG00000116882	0	0.0000	0.0000
ENSG00000116883	98	3.9978	0.5221
ENSG00000116885	121	3.2055	0.4186
ENSG00000116898	6228	160.1890	20.9190
ENSG00000116903	475	6.9598	0.9089
ENSG00000116906	5756	136.0640	17.7685
ENSG00000116918	6214	74.2236	9.6928
ENSG00000116922	392	8.2829	1.0817
ENSG00000116954	4104	59.5651	7.7786
ENSG00000116957	1392	40.6511	5.3086
ENSG00000116962	31044	397.0430	51.8498
ENSG00000116977	8620	66.5835	8.6951
ENSG00000116981	0	0.0000	0.0000
ENSG00000116983	118	1.8225	0.2380
ENSG00000116984	1690	11.1179	1.4519
ENSG00000116985	2491	36.3321	4.7446
ENSG00000116990	1892	28.0227	3.6595
ENSG00000116991	351	3.4431	0.4496
ENSG00000116996	0	0.0000	0.0000
ENSG00000117000	2962	35.0657	4.5792
ENSG00000117009	184	2.3209	0.3031
ENSG00000117010	666	16.4340	2.1461
ENSG00000117013	0	0.0000	0.0000
ENSG00000117016	27	0.2836	0.0370
ENSG00000117020	770	7.7002	1.0056
ENSG00000117036	2043	22.8400	2.9827
ENSG00000117054	7649	120.0330	15.6751
ENSG00000117069	0	0.0000	0.0000
ENSG00000117090	254	4.5136	0.5894
ENSG00000117091	20193	607.2350	79.2987
ENSG00000117114	21	0.2034	0.0266
ENSG00000117115	1646	20.5713	2.6864
ENSG00000117118	11795	359.3010	46.9211
ENSG00000117122	0	0.0000	0.0000
ENSG00000117133	9160	397.5690	51.9185
ENSG00000117139	1784	14.5641	1.9019
ENSG00000117143	1859	40.9210	5.3439
ENSG00000117148	8	0.3224	0.0421
ENSG00000117151	8672	189.9620	24.8071
ENSG00000117152	0	0.0000	0.0000
ENSG00000117153	1007	21.2708	2.7778
ENSG00000117154	0	0.0000	0.0000
ENSG00000117155	1718	15.6263	2.0406
ENSG00000117174	968	11.7145	1.5298
ENSG00000117215	124	3.4805	0.4545
ENSG00000117222	1115	18.9936	2.4804
ENSG00000117226	901	15.7259	2.0536
ENSG00000117228	304	4.5663	0.5963
ENSG00000117242	6395	107.9430	14.0962
ENSG00000117245	2295	38.4996	5.0276
ENSG00000117262	353	4.7346	0.6183
ENSG00000117266	1489	14.7307	1.9237
ENSG00000117280	2802	54.1332	7.0692
ENSG00000117281	70	1.3145	0.1717
ENSG00000117289	159448	3298.0100	430.6862
ENSG00000117298	2614	26.9818	3.5236
ENSG00000117305	1122	14.5080	1.8946
ENSG00000117308	933	17.6890	2.3100
ENSG00000117318	1051	43.8575	5.7274
ENSG00000117322	110	1.6856	0.2201
ENSG00000117335	13775	118.6440	15.4937
ENSG00000117360	1601	22.3482	2.9185
ENSG00000117362	8398	181.6080	23.7161
ENSG00000117385	4941	54.7688	7.1523
ENSG00000117394	28732	576.0220	75.2226
ENSG00000117395	4334	92.0816	12.0249
ENSG00000117399	2223	81.8062	10.6831
ENSG00000117400	14	0.5080	0.0663
ENSG00000117407	554	15.6366	2.0420
ENSG00000117408	2775	40.9396	5.3463
ENSG00000117410	33019	700.5470	91.4844
ENSG00000117411	1037	20.5871	2.6885
ENSG00000117419	4227	119.8910	15.6565
ENSG00000117425	40	0.5889	0.0769
ENSG00000117448	8947	214.9970	28.0764
ENSG00000117450	17378	856.3290	111.8279
ENSG00000117461	59	0.5765	0.0753
ENSG00000117472	10	0.3170	0.0414
ENSG00000117475	629	12.3466	1.6123
ENSG00000117477	0	0.0000	0.0000
ENSG00000117479	159	3.2422	0.4234
ENSG00000117480	2040	55.1156	7.1975
ENSG00000117481	1470	13.0208	1.7004
ENSG00000117500	9425	75.0180	9.7966
ENSG00000117501	0	0.0000	0.0000
ENSG00000117505	6150	114.0860	14.8984
ENSG00000117507	0	0.0000	0.0000
