gene	raw_counts	median_length_normalized	RPKM
ENSG00000116406	1558	15.5122	1.6317
ENSG00000116455	1504	40.2011	4.2286
ENSG00000116459	16626	368.5950	38.7708
ENSG00000116473	18151	237.4540	24.9767
ENSG00000116478	12985	242.9250	25.5522
ENSG00000116489	17734	322.0400	33.8739
ENSG00000116497	2866	23.3916	2.4605
ENSG00000116514	7054	202.6880	21.3198
ENSG00000116521	4045	124.2210	13.0662
ENSG00000116525	961	18.1402	1.9081
ENSG00000116539	19782	111.5840	11.7370
ENSG00000116544	61	1.1526	0.1212
ENSG00000116560	176289	1780.4600	187.2782
ENSG00000116574	148	2.5382	0.2670
ENSG00000116580	14047	86.6528	9.1146
ENSG00000116584	46939	474.8320	49.9454
ENSG00000116586	912	47.5793	5.0046
ENSG00000116604	121317	1421.6800	149.5398
ENSG00000116641	12299	84.8365	8.9236
ENSG00000116649	3292	130.0700	13.6815
ENSG00000116652	48	3.0869	0.3247
ENSG00000116661	21	0.6871	0.0723
ENSG00000116663	324	13.4136	1.4109
ENSG00000116667	3092	21.1478	2.2244
ENSG00000116668	753	13.9309	1.4653
ENSG00000116670	2807	61.8692	6.5077
ENSG00000116675	57	0.6201	0.0652
ENSG00000116678	555	3.6300	0.3818
ENSG00000116679	9066	85.7532	9.0200
ENSG00000116685	2096	47.9226	5.0407
ENSG00000116688	14695	221.3950	23.2875
ENSG00000116690	451	6.6947	0.7042
ENSG00000116691	1887	50.1602	5.2761
ENSG00000116698	26578	239.6680	25.2096
ENSG00000116701	2233	57.1916	6.0157
ENSG00000116703	78	4.3413	0.4567
ENSG00000116704	5252	55.0640	5.7919
ENSG00000116711	104	2.7130	0.2854
ENSG00000116717	8431	305.6240	32.1472
ENSG00000116721	8	0.2386	0.0251
ENSG00000116726	2	0.0840	0.0088
ENSG00000116729	9	0.1414	0.0149
ENSG00000116731	25653	176.3690	18.5514
ENSG00000116741	6207	223.1560	23.4728
ENSG00000116745	8	0.2391	0.0251
ENSG00000116747	9702	79.9461	8.4092
ENSG00000116748	12	0.3530	0.0371
ENSG00000116750	1515	31.5790	3.3216
ENSG00000116752	4466	257.8400	27.1210
ENSG00000116754	49858	441.1140	46.3987
ENSG00000116761	125	3.8716	0.4072
ENSG00000116771	92	2.7724	0.2916
ENSG00000116774	70	2.3210	0.2441
ENSG00000116783	29	0.3782	0.0398
ENSG00000116785	6	0.1586	0.0167
ENSG00000116786	100779	1833.6900	192.8770
ENSG00000116791	753	13.8348	1.4552
ENSG00000116793	6494	67.9280	7.1450
ENSG00000116809	6390	113.0360	11.8897
ENSG00000116815	2930	123.2620	12.9654
ENSG00000116819	301	10.3198	1.0855
ENSG00000116824	181	8.0727	0.8491
ENSG00000116830	2657	31.8791	3.3532
ENSG00000116833	99	0.9521	0.1002
ENSG00000116852	3177	19.6166	2.0634
ENSG00000116857	1942	37.2105	3.9140
ENSG00000116863	2044	91.7241	9.6480
ENSG00000116871	55434	788.7570	82.9657
ENSG00000116874	819	15.9641	1.6792
ENSG00000116882	3	0.1295	0.0136
ENSG00000116883	1096	44.8201	4.7144
ENSG00000116885	233	6.2016	0.6523
ENSG00000116898	6146	158.0760	16.6273
ENSG00000116903	3014	44.1584	4.6448
ENSG00000116906	1117	26.3908	2.7759
ENSG00000116918	3887	46.4289	4.8836
ENSG00000116922	1274	26.9250	2.8321
ENSG00000116954	10454	151.7400	15.9608
ENSG00000116957	1848	53.9700	5.6768
ENSG00000116962	20383	260.6950	27.4213
ENSG00000116977	10690	82.5689	8.6850
ENSG00000116981	3	0.2240	0.0236
ENSG00000116983	65	1.0037	0.1056
ENSG00000116984	1283	8.4392	0.8877
ENSG00000116985	145	2.1124	0.2222
ENSG00000116990	85	1.2655	0.1331
ENSG00000116991	1857	18.2255	1.9171
ENSG00000116996	5	0.2157	0.0227
ENSG00000117000	31400	371.7390	39.1015
ENSG00000117009	490	6.1808	0.6501
ENSG00000117010	808	19.9500	2.0984
ENSG00000117013	52	0.9312	0.0979
ENSG00000117016	171	1.7715	0.1863
ENSG00000117020	68	0.6785	0.0714
ENSG00000117036	16156	180.6570	19.0025
ENSG00000117054	2214	34.7472	3.6549
ENSG00000117069	11	0.1888	0.0199
ENSG00000117090	152	2.6935	0.2833
ENSG00000117091	5412	162.7480	17.1187
