gene	raw_counts	median_length_normalized	RPKM
ENSG00000117507	0	0.0000	0.0000
ENSG00000117519	4	0.1057	0.0220
ENSG00000117523	47198	249.4250	51.8920
ENSG00000117525	6	0.1565	0.0326
ENSG00000117528	566	5.5344	1.1514
ENSG00000117533	1924	27.9771	5.8205
ENSG00000117543	1242	31.3525	6.5228
ENSG00000117560	2	0.0793	0.0165
ENSG00000117569	1687	29.9196	6.2247
ENSG00000117586	235	4.4802	0.9321
ENSG00000117592	15494	490.9450	102.1392
ENSG00000117593	486	9.8783	2.0551
ENSG00000117594	0	0.0000	0.0000
ENSG00000117595	0	0.0000	0.0000
ENSG00000117597	200	2.9930	0.6227
ENSG00000117598	0	0.0000	0.0000
ENSG00000117600	0	0.0000	0.0000
ENSG00000117601	6	0.2552	0.0531
ENSG00000117602	2330	59.4371	12.3656
ENSG00000117614	14441	321.3800	66.8619
ENSG00000117616	5009	55.2087	11.4860
ENSG00000117620	1875	22.5331	4.6879
ENSG00000117625	3536	29.1652	6.0677
ENSG00000117632	22477	269.2450	56.0155
ENSG00000117640	1767	22.7835	4.7400
ENSG00000117643	225	1.8727	0.3896
ENSG00000117650	242	6.0026	1.2488
ENSG00000117676	12741	162.4010	33.7868
ENSG00000117682	958	12.8431	2.6720
ENSG00000117691	1442	83.8473	17.4441
ENSG00000117697	1128	20.6830	4.3030
ENSG00000117707	0	0.0000	0.0000
ENSG00000117713	16784	136.1450	28.3245
ENSG00000117724	1529	9.8308	2.0453
ENSG00000117748	2869	106.5760	22.1728
ENSG00000117751	1894	50.3899	10.4834
ENSG00000117758	2998	58.4610	12.1626
ENSG00000117791	6	0.1737	0.0361
ENSG00000117834	0	0.0000	0.0000
ENSG00000117859	3867	29.6033	6.1588
ENSG00000117862	2332	56.8512	11.8277
ENSG00000118193	239	2.4648	0.5128
ENSG00000118194	0	0.0000	0.0000
ENSG00000118197	989	16.5973	3.4530
ENSG00000118200	34	0.3292	0.0685
ENSG00000118217	2955	28.0881	5.8436
ENSG00000118292	417	23.1451	4.8152
ENSG00000118298	0	0.0000	0.0000
ENSG00000118454	1018	16.6109	3.4558
ENSG00000118473	2	0.0160	0.0033
ENSG00000118655	416	7.9241	1.6486
ENSG00000118729	0	0.0000	0.0000
ENSG00000118733	0	0.0000	0.0000
ENSG00000118873	2466	16.3300	3.3974
ENSG00000119280	223	3.2407	0.6742
ENSG00000119283	0	0.0000	0.0000
ENSG00000119285	3857	31.9695	6.6511
ENSG00000119535	5080	45.2159	9.4070
ENSG00000120332	14	0.2097	0.0436
ENSG00000120333	669	19.3520	4.0261
ENSG00000120334	538	8.2110	1.7083
ENSG00000120337	0	0.0000	0.0000
ENSG00000120341	0	0.0000	0.0000
ENSG00000120370	436	7.8567	1.6346
ENSG00000120656	862	27.6680	5.7562
