gene	raw_counts	median_length_normalized	RPKM
ENSG00000116209	25945	468.2160	48.7874
ENSG00000116212	1370	42.6134	4.4403
ENSG00000116213	3945	38.9119	4.0546
ENSG00000116218	146	5.8527	0.6098
ENSG00000116219	8	0.3017	0.0315
ENSG00000116221	6397	217.6810	22.6820
ENSG00000116237	2967	45.3177	4.7220
ENSG00000116251	21587	330.4100	34.4282
ENSG00000116254	583	4.4218	0.4607
ENSG00000116260	41008	330.3190	34.4187
ENSG00000116266	3623	46.0897	4.8025
ENSG00000116273	2126	43.3132	4.5132
ENSG00000116285	249	4.4529	0.4640
ENSG00000116288	5659	177.0510	18.4484
ENSG00000116299	169	1.3648	0.1422
ENSG00000116329	0	0.0000	0.0000
ENSG00000116337	20759	228.0170	23.7591
ENSG00000116350	21015	495.9440	51.6766
ENSG00000116353	823	15.5675	1.6221
ENSG00000116396	1173	9.4160	0.9811
ENSG00000116406	3457	34.4249	3.5870
ENSG00000116455	2118	56.6346	5.9012
ENSG00000116459	9524	211.1410	22.0006
ENSG00000116473	3380	44.2186	4.6075
ENSG00000116478	11628	217.5410	22.6674
ENSG00000116489	23831	432.7710	45.0941
ENSG00000116497	2633	21.4892	2.2391
ENSG00000116514	11474	329.7200	34.3563
ENSG00000116521	5257	161.4470	16.8225
ENSG00000116525	2692	50.8183	5.2952
ENSG00000116539	22283	125.6930	13.0970
ENSG00000116544	126	2.3724	0.2472
ENSG00000116560	203428	2054.5600	214.0815
ENSG00000116574	1680	28.8248	3.0035
ENSG00000116580	11202	69.1012	7.2002
ENSG00000116584	29412	297.5310	31.0023
ENSG00000116586	3592	187.3690	19.5236
ENSG00000116604	55793	653.8250	68.1276
ENSG00000116641	730	5.0361	0.5248
ENSG00000116649	8208	324.3550	33.7972
ENSG00000116652	47	3.0198	0.3147
ENSG00000116661	55	1.7523	0.1826
ENSG00000116663	1163	48.1784	5.0201
ENSG00000116667	130	0.8866	0.0924
ENSG00000116668	1689	31.2514	3.2563
ENSG00000116670	3164	69.7217	7.2649
ENSG00000116675	1263	13.7099	1.4285
ENSG00000116678	949	6.2138	0.6475
ENSG00000116679	74403	703.7740	73.3322
ENSG00000116685	4331	99.0085	10.3165
ENSG00000116688	22620	340.7980	35.5106
ENSG00000116690	490	7.2808	0.7586
ENSG00000116691	7397	196.6520	20.4909
ENSG00000116698	23343	210.5030	21.9340
ENSG00000116701	11568	296.3030	30.8743
ENSG00000116703	63	3.5183	0.3666
ENSG00000116704	5728	60.0464	6.2567
ENSG00000116711	574	14.9819	1.5611
ENSG00000116717	7500	271.8770	28.3291
ENSG00000116721	0	0.0000	0.0000
ENSG00000116726	0	0.0000	0.0000
ENSG00000116729	152	2.5205	0.2626
ENSG00000116731	42914	295.0380	30.7425
ENSG00000116741	18936	680.8390	70.9424
ENSG00000116745	0	0.0000	0.0000
ENSG00000116747	11146	91.8399	9.5696
ENSG00000116748	56	1.6747	0.1745
ENSG00000116750	1379	28.7430	2.9950
ENSG00000116752	4482	258.7670	26.9631
ENSG00000116754	67661	598.6250	62.3758
ENSG00000116761	295	9.1632	0.9548
ENSG00000116771	175	5.2644	0.5485
ENSG00000116774	73	2.4119	0.2513
ENSG00000116783	318	4.0870	0.4259
ENSG00000116785	0	0.0000	0.0000
ENSG00000116786	28354	515.8940	53.7553
ENSG00000116791	604	11.1051	1.1571
ENSG00000116793	7232	75.6505	7.8827
ENSG00000116809	10365	183.3450	19.1043
ENSG00000116815	2527	106.3140	11.0778
ENSG00000116819	524	17.9580	1.8712
ENSG00000116824	491	21.9166	2.2837
ENSG00000116830	2824	33.8874	3.5310
ENSG00000116833	2	0.0192	0.0020
ENSG00000116852	18238	112.5990	11.7327
ENSG00000116857	2631	50.4066	5.2523
ENSG00000116863	3335	149.7000	15.5985
ENSG00000116871	22040	313.6070	32.6774
ENSG00000116874	898	17.5118	1.8247
